doc_id	log_fsize
23958	13.144903430998568
23959	11.580359789219825
23960	11.439397324681515
23961	13.256785872878748
23962	11.172109809346527
23963	13.52427952874205
23964	11.570477134808232
23965	11.244104400159365
23966	11.009025801274971
23967	10.865573491980717
23968	10.94259750605513
23969	11.240762348176117
23970	11.399599979658106
23971	10.066966021528604
23972	10.50960517412297
23973	13.109446310137429
23974	12.415283587234219
23975	12.334065604305334
23976	11.344068847629796
23977	10.72326738402944
23978	11.497273611282006
23979	10.948382558698249
23980	11.721556213165497
23981	11.949217179730427
23982	12.522345819142096
23983	12.263883901777692
23984	10.796325403035505
23985	11.862835578956073
23986	12.062462056606831
23987	10.045073916598
23988	10.884835421043586
23989	12.254500839434368
23990	10.676808201450829
23991	12.81070277068089
23992	12.781795163710362
23993	10.943410844855558
23994	11.896853642747736
23995	12.765505559602333
23996	12.794134272626724
23997	11.57176025069112
23998	13.406063030540473
23999	11.120075450909642
24000	10.884366804297896
24001	11.170646401315228
24002	12.083379449743735
24003	13.144649193543328
24004	13.403046514347734
24005	10.292484467936985
24006	12.54471039288246
24007	11.535342319254228
24008	11.8611709808965
24009	11.482765181875337
24010	11.255332798301602
24011	12.455371154321234
24012	10.695121679810727
24013	12.136658256645816
24014	9.768125914605452
24015	11.227959700012676
24016	10.907019634953969
24017	12.0325879286012
24018	10.464388228934425
24019	10.02548392184538
24020	10.870186186954129
24021	11.173388536976171
24022	11.816483347205194
24023	9.73032393352694
24024	10.285103858612302
24025	10.992554428360707
24026	11.731233343240799
24027	10.993227262700639
24028	11.377747002384663
24029	13.074497885593612
24030	12.450002653746955
24031	10.236417809461043
24032	13.494373730560014
24033	14.546878432594283
24034	11.114758659343176
24035	12.112014681376474
24036	13.148473521407514
24037	10.642515908352262
24038	11.687576007959835
24039	11.469777851626986
24040	10.449844399341774
24041	13.01819992276077
24042	10.749441653339831
24043	10.813397973445996
24044	11.375936673854225
24045	11.017201895613866
24046	11.959622083735468
24047	11.583085654875854
24048	11.669527423671347
24049	11.546892014533501
24050	12.078296090588015
24051	11.894132032931612
24052	12.460369843150628
24053	11.231159192947752
24054	12.030295626454555
24055	9.941601884644786
24056	13.713467865572046
24057	12.863675546565227
24058	11.78101943711327
24059	10.39854958112264
24060	12.720146986495218
24061	10.0488425203955
24062	10.689715156112085
24063	12.210179202072966
24064	11.946498485099875
24065	12.606002462139662
24066	12.199667174231656
24067	9.798682438170001
24068	12.071603670655604
24069	14.112175166374112
24070	12.170631978990155
24071	12.43676364308124
24072	12.493763467943674
24073	13.37164707848712
24074	11.612951779037353
24075	12.869899145495365
24076	10.72980981224849
24077	11.5608771825034
24078	12.245480841107527
24079	10.577120564191771
24080	11.458173564916475
24081	11.215166120275228
24082	13.664293404471437
24083	10.921106681994706
24084	11.42994594909397
24085	12.144479116975166
24086	10.990786081303964
24087	11.257271635090223
24088	11.286476456647293
24089	11.731136873238876
24090	10.892768489237657
24091	11.127865743638715
24092	12.713546658919789
24093	11.562001302616821
24094	13.467340770990493
24095	11.878533390754907
24096	11.130170517888356
24097	10.060918560484957
24098	10.630383773142448
24099	11.332482143188047
24100	11.672686093852077
24101	12.083509453107048
24102	10.9517534667675
24103	13.097256829154412
24104	11.707002652775037
24105	11.391254882586653
24106	11.990556183878578
24107	13.81229639808211
24108	11.28455578118442
24109	12.615931420665042
24110	11.172826660293318
24111	12.82539835135363
24112	11.599671806841155
24113	10.990010390731868
24114	13.201503524046016
24115	12.11220692199641
24116	11.690401970100984
24117	13.730346927384796
24118	11.263835703140005
24119	11.048728941798242
24120	10.973957535257957
24121	13.247355917571213
24122	13.517970723708013
24123	12.721025739559403
24124	11.58427821641547
24125	13.46531032207714
24126	13.594610737602101
24127	11.80251571569131
24128	12.20191903120518
24129	11.459535236710686
24130	11.268392277727548
24131	11.006739063352663
24132	10.437111312578097
24133	10.975961183594542
24134	10.230955082489231
24135	12.692361694531257
24136	11.395222426114016
24137	12.029931947811301
24138	12.127143068097235
24139	12.154737244993013
24140	12.637276972816457
24141	10.932463905853176
24142	10.385851971480083
24143	10.969766025505304
24144	13.43844630037686
24145	11.19021016625781
24146	11.402932011588675
24147	10.52320345501019
24148	12.31406120485411
24149	12.566181187917168
24150	11.697585951002058
24151	10.23120731201944
24152	11.861439196628254
24153	13.04754284374664
24154	11.488981072393436
24155	11.513035458920672
24156	10.88950954988395
24157	9.831131890343988
24158	12.485086003008192
24159	13.802484080620191
24160	10.720024245272976
24161	11.682803251539841
24162	11.584631984514862
24163	11.721134042716029
24164	12.089072428391406
24165	12.280409877116229
24166	13.300327119367772
24167	7.149131598557407
24168	12.686462772870552
24169	12.553011345697463
24170	12.488397895795199
24171	11.391153233040317
24172	11.49225325970069
24173	10.901395137082606
24174	11.392586666131688
24175	11.588821123973485
24176	12.160337559852383
24177	12.204766793276132
24178	11.511334199578735
24179	12.105506175605138
24180	13.275592489861651
24181	11.245281286254954
24182	11.266526080902986
24183	12.908276193120239
24184	12.132571412350051
24185	12.010969754371486
24186	11.094131926650732
24187	10.462417390976265
24188	12.857751789596348
24189	11.273525491136496
24190	11.101145459804293
24191	11.592743532029337
24192	10.588274886751593
24193	10.979990555616137
24194	12.879116603619737
24195	10.460242108190519
24196	11.696770860132526
24197	10.596509725282923
24198	11.30316693326614
24199	13.851563759846211
24200	11.634231177596929
24201	11.000682170116617
24202	12.086770957304502
24203	11.988706124993348
24204	13.057216671359805
24205	10.9032918846381
24206	12.177878911159391
24207	12.7484579810039
24208	12.179687601585462
24209	10.0462883511678
24210	11.17809587846029
24211	10.716593178609457
24212	12.609502350276268
24213	10.232791299678729
24214	13.580742199643877
24215	10.263048328453317
24216	10.76305977379872
24217	11.782257704309128
24218	10.592049235754445
24219	10.98936914872542
24220	11.06858958247307
24221	14.165973044488704
24222	12.114231441864593
24223	10.749269979519667
24224	14.215005211660744
24225	10.69164941469965
24226	11.237251011642725
24227	11.217211220821182
24228	12.02035131605286
24229	11.21656585132476
24230	11.14962864472261
24231	10.851335089314501
24232	9.802451008358355
24233	12.207641414368622
24234	11.992545210809926
24235	12.884973832072879
24236	11.417856256130069
24237	10.984410978333154
24238	12.380509029230643
24239	12.293378145927939
24240	11.235312528195232
24241	13.814605148204533
24242	12.202205176503684
24243	11.406942533429596
24244	12.11725782513181
24245	10.65036505551704
24246	11.162360389143696
24247	12.145414585654693
24248	13.58099761941248
24249	13.187731554282378
24250	12.104848009762307
24251	11.436163204076
24252	12.084046244519975
24253	11.946997466087389
24254	11.827772700494652
24255	12.75685813228781
24256	10.998326062784663
24257	11.375076192275671
24258	11.451252168486672
24259	11.709158145176854
24260	11.129891878526543
24261	10.237528263965926
24262	11.378742431502493
24263	11.844614853415006
24264	11.691941564755457
24265	11.501854406336227
24266	12.04643778838873
24267	12.019086225159056
24268	12.833584703905343
24269	12.729599269034157
24270	12.877056013388398
24271	14.135861397525002
24272	11.273385727844461
24273	11.92447866961887
24274	11.267945219046844
24275	12.467109105778757
24276	11.525535621684904
24277	10.216544931319138
24278	11.239856104886293
24279	10.66296071826755
24280	12.108801544375655
24281	11.945804682287108
24282	10.002019808600375
24283	11.743687918597674
24284	11.767466903071849
24285	12.273838764864303
24286	13.431446798515987
24287	11.318357222717918
24288	11.966367708416739
24289	13.459759472850811
24290	11.11396912877489
24291	11.034518627459738
24292	11.040903800861177
24293	12.31459067100308
24294	12.505577057908479
24295	12.535045402649821
24296	10.666090830610614
24297	11.172756403504726
24298	11.052697893967329
24299	10.969800453653761
24300	14.446352987330545
24301	11.556406321581765
24302	10.502378997170354
24303	10.86582182291161
24304	10.689532915462804
24305	12.549811275000573
24306	12.130853286784335
24307	10.122181217776706
24308	10.58802275624751
24309	11.372283135167763
24310	10.56478280364689
24311	11.442384967957022
24312	10.58971081802325
24313	11.589145490881638
24314	12.06776988802676
24315	11.025816367821553
24316	10.72845215771626
24317	10.526024482928522
24318	11.328293240639033
24319	11.572514256381886
24320	11.438611317717728
24321	12.202646783961983
24322	11.67728669638719
24323	11.029293388888368
24324	13.412739318132568
24325	10.869463286188333
24326	12.96998113297303
24327	12.102543784701318
24328	11.08041798575018
24329	12.59695527761337
24330	10.436348603162731
24331	12.0437360523493
24332	13.853959819779323
24333	12.998125805976814
24334	12.2840701863519
24335	11.86465218662491
24336	12.930435022742993
24337	11.35938959610797
24338	13.72538670588185
24339	11.935162468552235
24340	12.074550661263189
24341	11.346764617615445
24342	11.754058235643996
24343	11.567555685621343
24344	11.986709439697309
24345	10.713639688348616
24346	11.991752552763197
24347	12.489592317198651
24348	11.646433107312715
24349	11.954426733743253
24350	10.981710041556108
24351	11.108544768674982
24352	12.482434636949186
24353	11.737132450637635
24354	11.239067399111518
24355	13.013603757999958
24356	11.431997365452988
24357	11.850418608859659
24358	10.787606270703932
24359	12.065579936209879
24360	10.814222881696587
24361	11.286652020647091
24362	11.964943315450487
24363	13.344493615490057
24364	11.620819767876242
24365	11.553203311468799
24366	11.146142463454408
24367	11.366360937388345
24368	11.35021828245985
24369	12.57862192287668
24370	12.575917484434191
24371	12.530016731574117
24372	12.040389892888566
24373	9.858124010784598
24374	11.195471234184778
24375	11.105949215663113
24376	11.044121116299975
24377	10.699800341706831
24378	11.417988215618697
24379	10.85922974017121
24380	9.84161214881804
24381	11.013039781242572
24382	15.138848612251792
24383	10.718033446526634
24384	11.201496998788446
24385	11.62300781520034
24386	11.186682728151698
24387	10.319364930991602
24388	12.65394888481182
24389	13.147572929529165
24390	11.74986146170406
24391	10.939674640985677
24392	11.410161575159668
24393	13.028164779563795
24394	11.715016968787806
24395	12.00217396795733
24396	12.392867515456677
24397	13.763171453750319
24398	12.824824889689173
24399	10.538449321486167
24400	11.585348446896345
24401	12.181795321695489
24402	10.72834258908784
24403	11.273550900545601
24404	10.892024524616057
24405	13.412589710478361
24406	11.376509917165842
24407	10.133288891514404
24408	11.158946882579238
24409	12.857600638896205
24410	10.620888224896778
24411	11.553510631448937
24412	12.008596840964541
24413	10.807705703176014
24414	10.535902292967453
24415	11.326547692846342
24416	12.285853780535025
24417	11.567025317287053
24418	11.424891747386678
24419	11.365515349741457
24420	11.233476077444925
24421	11.677778667930623
24422	10.818637634116012
24423	11.057471474516992
24424	9.022805248129341
24425	13.456597396799374
24426	11.778883264947849
24427	11.992415208426365
24428	13.67320247692735
24429	12.675457333271128
24430	11.358491411663165
24431	10.713105797383161
24432	12.115359881396454
24433	11.111268098204892
24434	11.169913893429145
24435	12.44131471374232
24436	10.432379002113745
24437	10.99299182217351
24438	11.709659330367053
24439	12.22959384057152
24440	11.405707670081055
24441	11.114013835831907
24442	14.648449680449387
24443	11.128027397802029
24444	13.078444927142655
24445	11.734756154858896
24446	11.529044846850113
24447	11.802523201365602
24448	10.708489117870215
24449	11.92725120151059
24450	10.693421095533761
24451	11.865973840853263
24452	11.47748479843021
24453	11.593454208355423
24454	11.022833407591145
24455	10.505615334708905
24456	13.369353134427158
24457	11.008264136172082
24458	11.070910473864481
24459	10.303135775322728
24460	12.150454221767161
24461	10.113910539440958
24462	12.308638259085296
24463	10.875534604665138
24464	11.184254717441094
24465	10.957433661708343
24466	11.42960907129592
24467	11.042153540661412
24468	13.469220079765721
24469	10.968163806175392
24470	10.370518016302448
24471	11.034938049953386
24472	12.27181356849285
24473	11.14660414397969
24474	12.122794292129651
24475	10.958026037500982
24476	10.81043476940713
24477	10.834588076063763
24478	11.848890430093865
24479	11.041673056323964
24480	11.356774452477582
24481	11.057739509741578
24482	9.79929302351827
24483	12.784008169104126
24484	12.3313254903432
24485	12.124613101284233
24486	11.641811082674856
24487	11.70447927307776
24488	11.548543542571974
24489	10.49166303072945
24490	10.3135421129781
24491	12.143473575773651
24492	11.40257474113114
24493	10.923345192515333
24494	10.832714252818556
24495	10.7592424086558
24496	12.352788613394399
24497	11.059393431092678
24498	10.364576564392289
24499	11.089897020481475
24500	13.090889222044543
24501	11.106519914785007
24502	12.670890979337852
24503	10.838482269204055
