doc_id	log_emn	log_qmn	log_pmn	log_elmn
21590	3.044522437723423	1.3862943611198906	5.0106352940962555	1.3862943611198906
21591	0.0	0.0	5.429345628954441	0.0
21592	1.0986122886681098	1.0986122886681098	3.258096538021482	1.3862943611198906
21593	0.0	1.791759469228055	2.6390573296152584	0.6931471805599453
21594	3.58351893845611	3.58351893845611	5.43372200355424	4.204692619390966
21595	2.833213344056216	0.6931471805599453	3.1354942159291497	0.6931471805599453
21596	1.3862943611198906	2.70805020110221	3.295836866004329	0.0
21597	0.6931471805599453	2.8903717578961645	4.007333185232471	2.0794415416798357
21598	0.0	0.6931471805599453	2.6390573296152584	0.6931471805599453
21599	0.0	1.0986122886681098	2.70805020110221	0.6931471805599453
21600	2.302585092994046	1.0986122886681098	3.5553480614894135	0.6931471805599453
21601	1.6094379124341003	1.0986122886681098	1.9459101490553132	0.0
21602	0.0	0.0	0.0	0.0
21603	1.9459101490553132	1.6094379124341003	3.8501476017100584	0.6931471805599453
21604	0.0	1.9459101490553132	3.713572066704308	1.0986122886681098
21605	3.912023005428146	3.7376696182833684	9.481206851499401	5.4680601411351315
21606	2.0794415416798357	2.5649493574615367	5.176149732573829	1.3862943611198906
21607	0.0	1.0986122886681098	3.6888794541139363	0.0
21608	2.302585092994046	3.6635616461296463	7.437206366871292	2.70805020110221
21609	1.0986122886681098	1.0986122886681098	4.1588830833596715	0.0
21610	1.9459101490553132	1.9459101490553132	4.23410650459726	0.0
21611	1.791759469228055	2.1972245773362196	3.332204510175204	0.0
21612	1.6094379124341003	1.9459101490553132	3.7612001156935624	0.6931471805599453
21613	1.9459101490553132	0.6931471805599453	4.948759890378168	2.3978952727983707
21614	4.442651256490317	4.430816798843313	7.651595573857601	0.6931471805599453
21615	2.833213344056216	3.044522437723423	5.8916442118257715	0.6931471805599453
21616	2.5649493574615367	2.1972245773362196	4.709530201312334	2.3978952727983707
21617	0.0	0.0	5.003946305945459	0.0
21618	0.0	1.3862943611198906	5.308267697401205	0.6931471805599453
21619	2.9444389791664403	1.3862943611198906	5.278114659230517	0.0
21620	0.0	1.3862943611198906	5.627621113690637	0.6931471805599453
21621	0.6931471805599453	1.791759469228055	3.7376696182833684	2.302585092994046
21622	1.6094379124341003	2.5649493574615367	3.9889840465642745	1.0986122886681098
21623	4.962844630259907	4.110873864173311	7.634820677745543	2.772588722239781
21624	2.3978952727983707	0.6931471805599453	4.532599493153256	1.6094379124341003
21625	3.367295829986474	2.772588722239781	5.521460917862246	2.70805020110221
21626	5.365976015021851	3.5263605246161616	7.1284959456800365	0.0
21627	0.0	2.3978952727983707	3.5263605246161616	0.6931471805599453
21628	0.0	1.3862943611198906	4.983606621708336	0.0
21629	1.0986122886681098	1.9459101490553132	4.672828834461906	0.0
21630	3.332204510175204	2.6390573296152584	5.752572638825633	2.302585092994046
21631	4.6913478822291435	4.61512051684126	7.9714309977693505	3.6109179126442243
21632	0.0	2.302585092994046	6.063785208687608	2.302585092994046
21633	1.0986122886681098	1.0986122886681098	5.0689042022202315	0.0
21634	3.713572066704308	2.4849066497880004	7.243512974665482	1.6094379124341003
21635	2.3978952727983707	2.5649493574615367	4.997212273764115	3.4965075614664802
21636	1.0986122886681098	1.0986122886681098	1.6094379124341003	0.0
21637	2.0794415416798357	1.791759469228055	5.19295685089021	1.3862943611198906
21638	1.0986122886681098	3.044522437723423	5.666426688112432	2.1972245773362196
21639	2.1972245773362196	2.3978952727983707	4.442651256490317	1.9459101490553132
21640	3.8066624897703196	0.6931471805599453	5.75890177387728	2.6390573296152584
21641	1.791759469228055	0.0	4.653960350157523	0.6931471805599453
21642	0.0	0.0	3.4011973816621555	0.0
21643	1.3862943611198906	1.6094379124341003	3.295836866004329	0.0
21644	2.833213344056216	1.791759469228055	3.8918202981106265	2.1972245773362196
21645	2.5649493574615367	1.791759469228055	3.7612001156935624	0.6931471805599453
21646	1.9459101490553132	1.0986122886681098	3.4011973816621555	0.0
21647	2.3978952727983707	3.7376696182833684	4.762173934797756	1.791759469228055
21648	3.871201010907891	4.007333185232471	5.2574953720277815	3.091042453358316
21649	0.6931471805599453	0.0	5.755742213586912	2.1972245773362196
21650	2.0794415416798357	2.8903717578961645	3.367295829986474	0.6931471805599453
21651	1.791759469228055	0.0	1.9459101490553132	0.0
21652	3.4657359027997265	3.58351893845611	4.976733742420574	3.4011973816621555
21653	0.0	0.0	3.367295829986474	0.0
21654	0.0	1.791759469228055	3.1780538303479458	1.0986122886681098
21655	0.0	1.791759469228055	3.5553480614894135	1.3862943611198906
21656	1.3862943611198906	0.0	4.418840607796598	1.0986122886681098
21657	0.6931471805599453	3.332204510175204	1.791759469228055	0.0
21658	1.6094379124341003	1.791759469228055	5.43372200355424	1.791759469228055
21659	2.0794415416798357	2.70805020110221	4.30406509320417	2.302585092994046
21660	0.0	3.367295829986474	7.1569563646156364	1.6094379124341003
21661	4.477336814478207	4.6913478822291435	8.490849216076635	4.442651256490317
21662	1.9459101490553132	3.9318256327243257	7.789454566086673	3.091042453358316
21663	0.0	1.6094379124341003	5.1298987149230735	0.6931471805599453
21664	4.68213122712422	5.8805329864007	7.938088726896952	3.1354942159291497
21665	5.049856007249537	6.054439346269371	7.329749689041512	3.4339872044851463
21666	2.70805020110221	2.3978952727983707	5.153291594497779	1.9459101490553132
21667	3.784189633918261	4.204692619390966	5.541263545158426	3.091042453358316
21668	1.791759469228055	1.3862943611198906	2.995732273553991	0.6931471805599453
21669	1.0986122886681098	1.3862943611198906	5.659482215759621	0.6931471805599453
21670	1.3862943611198906	3.2188758248682006	5.043425116919247	0.0
21671	1.0986122886681098	1.0986122886681098	2.0794415416798357	0.0
21672	4.02535169073515	4.700480365792417	7.239214973779806	3.713572066704308
21673	3.1354942159291497	3.5263605246161616	5.666426688112432	3.6635616461296463
21674	0.0	0.0	3.4339872044851463	0.0
21675	0.6931471805599453	2.0794415416798357	4.1588830833596715	3.044522437723423
21676	2.772588722239781	2.70805020110221	4.5217885770490405	2.0794415416798357
21677	0.0	0.0	2.995732273553991	0.0
21678	0.6931471805599453	1.0986122886681098	3.6109179126442243	0.0
21679	4.060443010546419	1.6094379124341003	6.040254711277414	1.0986122886681098
21680	1.0986122886681098	2.0794415416798357	4.0943445622221	0.6931471805599453
21681	2.1972245773362196	0.6931471805599453	2.772588722239781	1.3862943611198906
21682	0.6931471805599453	2.3978952727983707	4.605170185988092	1.791759469228055
21683	1.3862943611198906	0.0	4.060443010546419	0.0
21684	3.044522437723423	3.6888794541139363	5.991464547107982	2.833213344056216
21685	3.912023005428146	4.07753744390572	6.066108090103747	3.4965075614664802
21686	1.791759469228055	2.8903717578961645	3.6635616461296463	0.0
21687	0.0	1.0986122886681098	4.983606621708336	0.6931471805599453
21688	3.9889840465642745	5.153291594497779	7.646353722445999	5.921578419643816
21689	1.0986122886681098	0.6931471805599453	4.605170185988092	0.0
21690	3.4965075614664802	3.7376696182833684	5.583496308781699	3.332204510175204
21691	4.07753744390572	4.709530201312334	8.693999567522082	3.6109179126442243
21692	1.6094379124341003	1.3862943611198906	2.772588722239781	0.6931471805599453
21693	3.258096538021482	3.1780538303479458	5.0106352940962555	3.7376696182833684
21694	3.2188758248682006	2.6390573296152584	4.700480365792417	1.3862943611198906
21695	1.0986122886681098	0.0	1.6094379124341003	0.6931471805599453
21696	3.295836866004329	1.791759469228055	5.198497031265826	1.0986122886681098
21697	0.0	0.0	0.0	0.0
21698	3.295836866004329	1.9459101490553132	5.3706380281276624	1.791759469228055
21699	0.6931471805599453	0.0	2.772588722239781	0.6931471805599453
21700	0.0	1.6094379124341003	3.9889840465642745	0.0
21701	0.0	1.0986122886681098	2.772588722239781	0.0
21702	1.6094379124341003	2.3978952727983707	3.367295829986474	0.6931471805599453
21703	0.0	2.8903717578961645	5.971261839790462	0.0
21704	0.6931471805599453	3.332204510175204	4.919980925828125	0.0
21705	3.295836866004329	4.867534450455582	6.1224928095143865	3.9318256327243257
21706	1.6094379124341003	2.1972245773362196	4.189654742026425	0.0
21707	2.1972245773362196	1.9459101490553132	4.174387269895637	3.044522437723423
21708	1.791759469228055	2.4849066497880004	4.174387269895637	2.995732273553991
21709	1.6094379124341003	2.4849066497880004	3.5263605246161616	0.0
21710	6.253828811575473	6.56244409369372	9.06900719585954	6.2166061010848646
21711	0.6931471805599453	0.6931471805599453	4.74493212836325	0.0
21712	0.0	1.791759469228055	3.044522437723423	0.6931471805599453
21713	2.3978952727983707	2.0794415416798357	6.523562306149512	0.0
21714	4.189654742026425	4.330733340286331	7.134890851565884	3.2188758248682006
21715	2.302585092994046	2.302585092994046	4.110873864173311	2.1972245773362196
21716	0.0	1.0986122886681098	3.4965075614664802	1.0986122886681098
21717	0.6931471805599453	2.6390573296152584	4.356708826689592	2.3978952727983707
21718	2.995732273553991	1.6094379124341003	4.51085950651685	3.6888794541139363
21719	0.0	0.6931471805599453	5.1647859739235145	0.0
21720	1.3862943611198906	1.791759469228055	4.727387818712341	1.3862943611198906
21721	2.1972245773362196	2.6390573296152584	4.605170185988092	0.0
21722	2.302585092994046	0.0	4.127134385045092	1.0986122886681098
21723	6.368187186350492	6.315358001522335	7.751045117971802	3.5263605246161616
21724	2.1972245773362196	2.3978952727983707	6.324358962381311	2.4849066497880004
21725	1.3862943611198906	0.0	3.1780538303479458	2.1972245773362196
21726	2.1972245773362196	1.0986122886681098	4.330733340286331	0.6931471805599453
21727	3.091042453358316	3.5263605246161616	6.0014148779611505	1.9459101490553132
21728	2.302585092994046	3.332204510175204	4.2626798770413155	0.6931471805599453
21729	4.248495242049359	3.4339872044851463	6.480044561926653	3.1780538303479458
21730	0.0	0.0	4.499809670330265	0.0
21731	2.0794415416798357	2.0794415416798357	4.543294782270004	0.6931471805599453
21732	2.5649493574615367	3.7376696182833684	7.241366283322318	1.0986122886681098
21733	1.0986122886681098	1.791759469228055	4.23410650459726	3.044522437723423
21734	6.816735880594968	6.248042874508429	8.038189179973203	6.100318952020064
21735	1.791759469228055	2.302585092994046	4.382026634673881	0.6931471805599453
21736	0.6931471805599453	0.0	2.3978952727983707	0.0
21737	0.0	2.1972245773362196	3.828641396489095	0.0
21738	2.1972245773362196	2.3978952727983707	5.545177444479562	0.0
21739	2.8903717578961645	1.0986122886681098	5.318119993844216	0.6931471805599453
21740	1.791759469228055	0.0	3.4011973816621555	0.0
21741	1.6094379124341003	0.6931471805599453	2.1972245773362196	0.0
21742	7.226936018493289	6.994849985833071	8.435332164935916	0.0
21743	5.153291594497779	5.755742213586912	9.152605321324945	5.521460917862246
21744	1.791759469228055	2.8903717578961645	4.770684624465665	2.3978952727983707
21745	4.174387269895637	1.6094379124341003	4.007333185232471	2.3978952727983707
21746	0.6931471805599453	2.0794415416798357	4.127134385045092	3.044522437723423
21747	0.6931471805599453	0.0	6.208590026096629	0.0
21748	0.6931471805599453	2.1972245773362196	4.23410650459726	3.044522437723423
21749	3.258096538021482	3.1354942159291497	4.663439094112067	3.9889840465642745
21750	1.3862943611198906	3.8918202981106265	5.375278407684165	1.9459101490553132
21751	0.6931471805599453	0.6931471805599453	2.995732273553991	1.791759469228055
21752	1.0986122886681098	1.791759469228055	1.0986122886681098	0.6931471805599453
21753	2.70805020110221	2.3978952727983707	4.2626798770413155	2.302585092994046
21754	4.31748811353631	4.718498871295094	7.500529485395295	0.0
21755	2.0794415416798357	1.9459101490553132	3.784189633918261	1.791759469228055
21756	1.3862943611198906	0.6931471805599453	2.3978952727983707	0.0
21757	2.995732273553991	5.53338948872752	8.027802848370312	1.9459101490553132
21758	1.0986122886681098	0.0	3.713572066704308	0.0
21759	0.0	1.0986122886681098	6.111467339502679	0.0
21760	2.3978952727983707	0.0	3.7612001156935624	1.6094379124341003
21761	2.302585092994046	1.6094379124341003	4.31748811353631	1.9459101490553132
21762	2.302585092994046	2.3978952727983707	5.327876168789581	2.302585092994046
21763	0.0	0.6931471805599453	2.9444389791664403	0.6931471805599453
21764	0.0	0.0	5.003946305945459	0.0
21765	7.011213987350367	3.367295829986474	7.134093721192866	5.0106352940962555
21766	0.6931471805599453	3.4657359027997265	2.8903717578961645	0.0
21767	1.3862943611198906	2.0794415416798357	3.4965075614664802	0.0
21768	3.091042453358316	4.189654742026425	6.741700694652055	3.4965075614664802
21769	1.791759469228055	1.791759469228055	3.828641396489095	1.3862943611198906
21770	1.0986122886681098	0.0	5.056245805348308	0.0
21771	1.3862943611198906	1.791759469228055	2.995732273553991	2.302585092994046
21772	0.6931471805599453	1.0986122886681098	4.532599493153256	0.0
21773	4.382026634673881	5.298317366548036	8.284756593190435	0.0
21774	1.791759469228055	1.0986122886681098	7.140453043101158	0.0
21775	2.772588722239781	2.1972245773362196	3.9512437185814275	1.6094379124341003
21776	1.0986122886681098	3.091042453358316	4.442651256490317	0.6931471805599453
21777	2.833213344056216	1.6094379124341003	6.025865973825314	2.0794415416798357
21778	2.3978952727983707	2.995732273553991	4.59511985013459	0.6931471805599453
21779	0.0	0.0	2.772588722239781	0.0
21780	4.290459441148391	6.9865664594064265	8.428580533059634	3.6888794541139363
21781	0.0	0.0	4.770684624465665	0.0
21782	4.30406509320417	3.6635616461296463	6.448889394146858	0.6931471805599453
21783	6.727431724850855	4.23410650459726	5.645446897643238	3.9512437185814275
21784	1.6094379124341003	2.1972245773362196	2.9444389791664403	1.0986122886681098
21785	3.1780538303479458	2.4849066497880004	5.081404364984463	2.8903717578961645
21786	1.0986122886681098	0.0	3.044522437723423	0.0
21787	2.4849066497880004	2.1972245773362196	4.30406509320417	3.044522437723423
21788	1.0986122886681098	1.0986122886681098	4.219507705176107	1.0986122886681098
21789	0.0	0.0	3.8066624897703196	0.0
21790	0.0	0.0	4.406719247264253	0.0
21791	0.0	2.4849066497880004	4.110873864173311	0.0
21792	1.0986122886681098	1.9459101490553132	4.564348191467836	2.0794415416798357
21793	2.1972245773362196	2.0794415416798357	4.882801922586371	0.0
21794	2.70805020110221	2.0794415416798357	4.762173934797756	0.6931471805599453
21795	1.791759469228055	1.6094379124341003	3.9512437185814275	0.0
21796	3.5553480614894135	4.060443010546419	5.934894195619588	2.0794415416798357
21797	2.4849066497880004	1.791759469228055	4.219507705176107	0.6931471805599453
21798	2.70805020110221	2.995732273553991	4.454347296253507	2.1972245773362196
21799	0.6931471805599453	0.0	3.9512437185814275	0.0
21800	5.4680601411351315	4.394449154672439	7.089243155027514	4.762173934797756
21801	0.6931471805599453	0.6931471805599453	3.871201010907891	0.6931471805599453
21802	1.3862943611198906	2.0794415416798357	7.261927092702751	0.0
21803	0.0	0.0	5.272999558563747	1.9459101490553132
21804	1.6094379124341003	1.6094379124341003	4.574710978503383	0.6931471805599453
21805	2.5649493574615367	3.4657359027997265	4.962844630259907	1.0986122886681098
21806	5.541263545158426	6.0112671744041615	7.322510433997394	1.9459101490553132
21807	0.0	0.0	5.420534999272286	0.0
21808	3.784189633918261	4.454347296253507	7.969011781106478	4.477336814478207
21809	3.044522437723423	2.1972245773362196	3.8918202981106265	0.6931471805599453
21810	1.6094379124341003	1.791759469228055	5.1647859739235145	3.6635616461296463
21811	1.9459101490553132	1.791759469228055	4.465908118654584	1.0986122886681098
21812	0.0	0.0	2.0794415416798357	0.6931471805599453
21813	0.0	0.6931471805599453	1.791759469228055	0.0
21814	0.6931471805599453	1.0986122886681098	8.716535732544495	2.1972245773362196
21815	1.6094379124341003	1.3862943611198906	3.8066624897703196	1.6094379124341003
21816	0.0	0.0	3.6109179126442243	1.9459101490553132
21817	2.6390573296152584	1.791759469228055	4.804021044733257	2.302585092994046
21818	2.0794415416798357	2.3978952727983707	7.549082710812286	3.6635616461296463
21819	0.6931471805599453	0.6931471805599453	4.343805421853684	1.791759469228055
21820	0.6931471805599453	1.0986122886681098	2.995732273553991	1.6094379124341003
21821	1.791759469228055	2.9444389791664403	4.564348191467836	0.6931471805599453
